"","V1","V2","V3"
"1324",0.345679012345679,0.308641975308642,0.345679012345679
"1325",0.326797385620915,0.326797385620915,0.34640522875817
"1326",0.308641975308642,0.345679012345679,0.345679012345679
"1327",0.339393939393939,0.303030303030303,0.357575757575758
"1328",0.314465408805031,0.314465408805031,0.371069182389937
"1329",0.352201257861635,0.314465408805031,0.333333333333333
"1330",0.333333333333333,0.314465408805031,0.352201257861635
"1331",0.320512820512821,0.33974358974359,0.33974358974359
"1332",0.314465408805031,0.333333333333333,0.352201257861635
"1333",0.351190476190476,0.315476190476191,0.333333333333333
"1334",0.314465408805031,0.352201257861635,0.333333333333333
"1335",0.315476190476191,0.333333333333333,0.351190476190476
"1336",0.327160493827161,0.327160493827161,0.345679012345679
"1337",0.308641975308642,0.345679012345679,0.345679012345679
"1338",0.326797385620915,0.34640522875817,0.326797385620915
"1339",0.320512820512821,0.33974358974359,0.33974358974359
"1340",0.320512820512821,0.33974358974359,0.33974358974359
"1341",0.308641975308642,0.327160493827161,0.364197530864198
"1342",0.320512820512821,0.33974358974359,0.33974358974359
"1343",0.320512820512821,0.33974358974359,0.33974358974359
"1344",0.320512820512821,0.320512820512821,0.358974358974359
"1345",0.314465408805031,0.333333333333333,0.352201257861635
"1346",0.320512820512821,0.358974358974359,0.320512820512821
"1347",0.314465408805031,0.371069182389937,0.314465408805031
"1348",0.303030303030303,0.339393939393939,0.357575757575758
"1349",0.326797385620915,0.326797385620915,0.34640522875817
"1350",0.314465408805031,0.333333333333333,0.352201257861635
"1351",0.314465408805031,0.333333333333333,0.352201257861635
"1352",0.326797385620915,0.326797385620915,0.34640522875817
"1353",0.326797385620915,0.326797385620915,0.34640522875817
"1354",0.315476190476191,0.369047619047619,0.315476190476191
"1355",0.362573099415205,0.327485380116959,0.309941520467836
"1356",0.326797385620915,0.34640522875817,0.326797385620915
"1357",0.326797385620915,0.34640522875817,0.326797385620915
"1358",0.33974358974359,0.33974358974359,0.320512820512821
"1359",0.320512820512821,0.33974358974359,0.33974358974359
"1360",0.326797385620915,0.326797385620915,0.34640522875817
"1361",0.352201257861635,0.314465408805031,0.333333333333333
"1362",0.326797385620915,0.34640522875817,0.326797385620915
"1363",0.34640522875817,0.326797385620915,0.326797385620915
"1364",0.326797385620915,0.34640522875817,0.326797385620915
"1365",0.326797385620915,0.326797385620915,0.34640522875817
"1366",0.308641975308642,0.345679012345679,0.345679012345679
"1367",0.326797385620915,0.326797385620915,0.34640522875817
"1368",0.358974358974359,0.320512820512821,0.320512820512821
"1369",0.326797385620915,0.326797385620915,0.34640522875817
"1370",0.297619047619048,0.315476190476191,0.386904761904762
"1371",0.333333333333333,0.314465408805031,0.352201257861635
"1372",0.326797385620915,0.326797385620915,0.34640522875817
"1373",0.326797385620915,0.326797385620915,0.34640522875817
"1374",0.333333333333333,0.297619047619048,0.369047619047619
"1375",0.327160493827161,0.308641975308642,0.364197530864198
"1376",0.320512820512821,0.358974358974359,0.320512820512821
"1377",0.345679012345679,0.345679012345679,0.308641975308642
"1378",0.34640522875817,0.326797385620915,0.326797385620915
"1379",0.33974358974359,0.33974358974359,0.320512820512821
"1380",0.333333333333333,0.299435028248588,0.367231638418079
"1381",0.34640522875817,0.326797385620915,0.326797385620915
"1382",0.303030303030303,0.321212121212121,0.375757575757576
"1383",0.303030303030303,0.339393939393939,0.357575757575758
"1384",0.326797385620915,0.34640522875817,0.326797385620915
"1385",0.314465408805031,0.352201257861635,0.333333333333333
"1386",0.303030303030303,0.357575757575758,0.339393939393939
"1387",0.321212121212121,0.375757575757576,0.303030303030303
"1388",0.33974358974359,0.33974358974359,0.320512820512821
"1389",0.326797385620915,0.34640522875817,0.326797385620915
"1390",0.352201257861635,0.314465408805031,0.333333333333333
"1391",0.33974358974359,0.33974358974359,0.320512820512821
"1392",0.320512820512821,0.320512820512821,0.358974358974359
"1393",0.333333333333333,0.314465408805031,0.352201257861635
"1394",0.326797385620915,0.326797385620915,0.34640522875817
"1395",0.326797385620915,0.326797385620915,0.34640522875817
"1396",0.326797385620915,0.34640522875817,0.326797385620915
"1397",0.326797385620915,0.34640522875817,0.326797385620915
"1398",0.345679012345679,0.327160493827161,0.327160493827161
"1399",0.326797385620915,0.34640522875817,0.326797385620915
"1400",0.326797385620915,0.326797385620915,0.34640522875817
"1401",0.326797385620915,0.326797385620915,0.34640522875817
"1402",0.314465408805031,0.314465408805031,0.371069182389937
"1403",0.303030303030303,0.321212121212121,0.375757575757576
"1404",0.33974358974359,0.33974358974359,0.320512820512821
"1405",0.358974358974359,0.320512820512821,0.320512820512821
"1406",0.33974358974359,0.320512820512821,0.33974358974359
"1407",0.321212121212121,0.357575757575758,0.321212121212121
"1408",0.322404371584699,0.289617486338798,0.387978142076503
"1409",0.326797385620915,0.326797385620915,0.34640522875817
"1410",0.277777777777778,0.277777777777778,0.444444444444444
"1411",0.339393939393939,0.321212121212121,0.339393939393939
"1412",0.314465408805031,0.314465408805031,0.371069182389937
"1413",0.326797385620915,0.326797385620915,0.34640522875817
"1414",0.320512820512821,0.320512820512821,0.358974358974359
"1415",0.326797385620915,0.326797385620915,0.34640522875817
"1416",0.33974358974359,0.320512820512821,0.33974358974359
"1417",0.326797385620915,0.326797385620915,0.34640522875817
"1418",0.320512820512821,0.320512820512821,0.358974358974359
"1419",0.320512820512821,0.320512820512821,0.358974358974359
"1420",0.326797385620915,0.326797385620915,0.34640522875817
"1421",0.320512820512821,0.320512820512821,0.358974358974359
"1422",0.345679012345679,0.327160493827161,0.327160493827161
"1423",0.314465408805031,0.314465408805031,0.371069182389937
"1424",0.326797385620915,0.326797385620915,0.34640522875817
"1425",0.304597701149425,0.304597701149425,0.390804597701149
"1426",0.320512820512821,0.320512820512821,0.358974358974359
"1427",0.326797385620915,0.326797385620915,0.34640522875817
"1428",0.326797385620915,0.326797385620915,0.34640522875817
"1429",0.33974358974359,0.320512820512821,0.33974358974359
"1430",0.326797385620915,0.326797385620915,0.34640522875817
"1431",0.326797385620915,0.326797385620915,0.34640522875817
"1432",0.326797385620915,0.326797385620915,0.34640522875817
"1433",0.303030303030303,0.303030303030303,0.393939393939394
"1434",0.320512820512821,0.320512820512821,0.358974358974359
"1435",0.339080459770115,0.304597701149425,0.35632183908046
"1436",0.314465408805031,0.314465408805031,0.371069182389937
"1437",0.326797385620915,0.326797385620915,0.34640522875817
"1438",0.326797385620915,0.326797385620915,0.34640522875817
"1439",0.326797385620915,0.326797385620915,0.34640522875817
"1440",0.326797385620915,0.326797385620915,0.34640522875817
"1441",0.326797385620915,0.326797385620915,0.34640522875817
"1442",0.326797385620915,0.326797385620915,0.34640522875817
"1443",0.320512820512821,0.320512820512821,0.358974358974359
"1444",0.33974358974359,0.320512820512821,0.33974358974359
"1445",0.314465408805031,0.314465408805031,0.371069182389937
"1446",0.320512820512821,0.320512820512821,0.358974358974359
"1447",0.320512820512821,0.320512820512821,0.358974358974359
"1448",0.326797385620915,0.326797385620915,0.34640522875817
"1449",0.326797385620915,0.326797385620915,0.34640522875817
"1450",0.326797385620915,0.326797385620915,0.34640522875817
"1451",0.326797385620915,0.326797385620915,0.34640522875817
"1452",0.327160493827161,0.308641975308642,0.364197530864198
"1453",0.326797385620915,0.326797385620915,0.34640522875817
"1454",0.314465408805031,0.314465408805031,0.371069182389937
"1455",0.320512820512821,0.320512820512821,0.358974358974359
"1456",0.326797385620915,0.326797385620915,0.34640522875817
"1457",0.314465408805031,0.314465408805031,0.371069182389937
"1458",0.314465408805031,0.333333333333333,0.352201257861635
"1459",0.326797385620915,0.326797385620915,0.34640522875817
"1460",0.326797385620915,0.34640522875817,0.326797385620915
"1461",0.320512820512821,0.358974358974359,0.320512820512821
"1462",0.358974358974359,0.320512820512821,0.320512820512821
"1463",0.320512820512821,0.320512820512821,0.358974358974359
"1464",0.314465408805031,0.333333333333333,0.352201257861635
"1465",0.308641975308642,0.345679012345679,0.345679012345679
"1466",0.308641975308642,0.364197530864198,0.327160493827161
"1467",0.326797385620915,0.326797385620915,0.34640522875817
"1468",0.33974358974359,0.33974358974359,0.320512820512821
"1469",0.320512820512821,0.320512820512821,0.358974358974359
"1470",0.326797385620915,0.326797385620915,0.34640522875817
"1471",0.31638418079096,0.31638418079096,0.367231638418079
"1472",0.369047619047619,0.333333333333333,0.297619047619048
"1473",0.320512820512821,0.320512820512821,0.358974358974359
"1474",0.320512820512821,0.33974358974359,0.33974358974359
"1475",0.292397660818713,0.327485380116959,0.380116959064328
"1476",0.303030303030303,0.339393939393939,0.357575757575758
"1477",0.294444444444444,0.294444444444444,0.411111111111111
"1478",0.333333333333333,0.333333333333333,0.333333333333333
"1479",0.371069182389937,0.314465408805031,0.314465408805031
"1480",0.320512820512821,0.33974358974359,0.33974358974359
"1481",0.327160493827161,0.308641975308642,0.364197530864198
"1482",0.33974358974359,0.320512820512821,0.33974358974359
"1483",0.352201257861635,0.314465408805031,0.333333333333333
"1484",0.327160493827161,0.327160493827161,0.345679012345679
"1485",0.348039215686275,0.28921568627451,0.362745098039216
"1486",0.31638418079096,0.299435028248588,0.384180790960452
"1487",0.309941520467836,0.345029239766082,0.345029239766082
"1488",0.28735632183908,0.339080459770115,0.373563218390805
"1489",0.321212121212121,0.339393939393939,0.339393939393939
"1490",0.314465408805031,0.314465408805031,0.371069182389937
"1491",0.314465408805031,0.352201257861635,0.333333333333333
"1492",0.34640522875817,0.326797385620915,0.326797385620915
"1493",0.34640522875817,0.326797385620915,0.326797385620915
"1494",0.292397660818713,0.362573099415205,0.345029239766082
"1495",0.303030303030303,0.357575757575758,0.339393939393939
"1496",0.326797385620915,0.326797385620915,0.34640522875817
"1497",0.326797385620915,0.326797385620915,0.34640522875817
"1498",0.34640522875817,0.326797385620915,0.326797385620915
"1499",0.320512820512821,0.33974358974359,0.33974358974359
"1500",0.309941520467836,0.380116959064328,0.309941520467836
"1501",0.326797385620915,0.326797385620915,0.34640522875817
"1502",0.327160493827161,0.308641975308642,0.364197530864198
"1503",0.333333333333333,0.314465408805031,0.352201257861635
"1504",0.333333333333333,0.314465408805031,0.352201257861635
"1505",0.327160493827161,0.308641975308642,0.364197530864198
"1506",0.33974358974359,0.320512820512821,0.33974358974359
"1507",0.320512820512821,0.33974358974359,0.33974358974359
"1508",0.314465408805031,0.333333333333333,0.352201257861635
"1509",0.33974358974359,0.320512820512821,0.33974358974359
"1510",0.33974358974359,0.320512820512821,0.33974358974359
"1511",0.303030303030303,0.303030303030303,0.393939393939394
"1512",0.345029239766082,0.292397660818713,0.362573099415205
"1513",0.320512820512821,0.320512820512821,0.358974358974359
"1514",0.311111111111111,0.277777777777778,0.411111111111111
"1515",0.369047619047619,0.333333333333333,0.297619047619048
"1516",0.339393939393939,0.321212121212121,0.339393939393939
"1517",0.34640522875817,0.326797385620915,0.326797385620915
"1518",0.314465408805031,0.352201257861635,0.333333333333333
"1519",0.314465408805031,0.352201257861635,0.333333333333333
"1520",0.277777777777778,0.327777777777778,0.394444444444444
"1521",0.326797385620915,0.34640522875817,0.326797385620915
"1522",0.314465408805031,0.371069182389937,0.314465408805031
"1523",0.321212121212121,0.321212121212121,0.357575757575758
"1524",0.326797385620915,0.34640522875817,0.326797385620915
"1525",0.326797385620915,0.326797385620915,0.34640522875817
"1526",0.320512820512821,0.33974358974359,0.33974358974359
"1527",0.339393939393939,0.339393939393939,0.321212121212121
"1528",0.320512820512821,0.320512820512821,0.358974358974359
"1529",0.303030303030303,0.339393939393939,0.357575757575758
"1530",0.33974358974359,0.33974358974359,0.320512820512821
"1531",0.311111111111111,0.294444444444444,0.394444444444444
"1532",0.333333333333333,0.314465408805031,0.352201257861635
"1533",0.326797385620915,0.326797385620915,0.34640522875817
"1534",0.327160493827161,0.308641975308642,0.364197530864198
"1535",0.320512820512821,0.320512820512821,0.358974358974359
"1536",0.292397660818713,0.309941520467836,0.39766081871345
"1537",0.326797385620915,0.326797385620915,0.34640522875817
"1538",0.309941520467836,0.292397660818713,0.39766081871345
"1539",0.326797385620915,0.326797385620915,0.34640522875817
"1540",0.308641975308642,0.308641975308642,0.382716049382716
"1541",0.320512820512821,0.33974358974359,0.33974358974359
"1542",0.320512820512821,0.33974358974359,0.33974358974359
"1543",0.320512820512821,0.33974358974359,0.33974358974359
"1544",0.320512820512821,0.358974358974359,0.320512820512821
"1545",0.314465408805031,0.352201257861635,0.333333333333333
"1546",0.308641975308642,0.364197530864198,0.327160493827161
"1547",0.320512820512821,0.358974358974359,0.320512820512821
"1548",0.314465408805031,0.352201257861635,0.333333333333333
"1549",0.333333333333333,0.352201257861635,0.314465408805031
"1550",0.320512820512821,0.358974358974359,0.320512820512821
"1551",0.320512820512821,0.358974358974359,0.320512820512821
"1552",0.320512820512821,0.358974358974359,0.320512820512821
"1553",0.326797385620915,0.34640522875817,0.326797385620915
"1554",0.303030303030303,0.357575757575758,0.339393939393939
"1555",0.308641975308642,0.382716049382716,0.308641975308642
"1556",0.33879781420765,0.289617486338798,0.371584699453552
"1557",0.314465408805031,0.371069182389937,0.314465408805031
"1558",0.326797385620915,0.34640522875817,0.326797385620915
"1559",0.326797385620915,0.34640522875817,0.326797385620915
"1560",0.314465408805031,0.333333333333333,0.352201257861635
"1561",0.320512820512821,0.320512820512821,0.358974358974359
"1562",0.327160493827161,0.308641975308642,0.364197530864198
"1563",0.320512820512821,0.320512820512821,0.358974358974359
